,5th_eps_pipe_tens,16th_eps_pipe_tens,50th_eps_pipe_tens,84th_eps_pipe_tens,95th_eps_pipe_tens,mean_eps_pipe_tens
segment_175138,0.0,0.0,0.0,0.0,0.0,0.0
segment_175139,0.0,0.0,0.0,0.0,0.0,0.0
segment_175140,0.0,0.0,1.53775e-08,4.83e-08,6.13e-08,2.9675e-08
segment_175141,0.0,0.0,4.08e-07,1.29625e-06,1.66975e-06,8.2525e-07
segment_175142,0.0,0.0,1.854e-09,5.965e-09,7.84e-09,3.6975e-09
segment_175143,0.0,0.0,0.0,0.0,0.0,0.0
segment_175144,0.0,0.0,0.0,0.0,0.0,0.0
segment_175145,0.0,0.0,4.5575e-08,1.39575e-07,1.762e-07,8.6975e-08
segment_175146,0.0,0.0,1.229e-06,4.5625e-06,5.605e-06,2.875e-06
segment_175147,0.0,0.0,8.2375e-09,2.482e-08,3.2275e-08,1.58375e-08
segment_175148,0.0,0.0,0.0,0.0,0.0,0.0
segment_175149,0.0,0.0,0.0,0.0,0.0,0.0
segment_175150,0.0,0.0,0.0,0.0,0.0,0.0
segment_175151,0.0,0.0,0.0,0.0,0.0,0.0
segment_175152,0.0,0.0,0.0,0.0,0.0,0.0
segment_175153,0.0,0.0,7.475e-09,2.35575e-08,2.9825e-08,1.47725e-08
segment_175154,0.0,0.0,5.8e-07,1.901e-06,2.39675e-06,1.20675e-06
segment_175155,0.0,0.0,0.0,0.0,0.0,0.0
segment_175156,0.0,0.0,0.0,0.0,0.0,0.0
segment_175157,0.0,0.0,0.0,0.0,0.0,0.0
segment_175158,0.0,0.0,0.0,0.0,0.0,0.0
segment_175159,0.0,0.0,0.00028175,0.001884,0.017055,0.0037525
segment_175160,0.0,0.0,0.00033275,0.00184625,0.0156825,0.003605
segment_175161,0.0,0.0,0.000292,0.0019815,0.0201825,0.00426
segment_175162,0.0,0.0,0.0003455,0.00245075,0.0288,0.0058125
segment_175163,0.0,0.0,0.0002955,0.0017625,0.015475,0.0034725
segment_175164,0.0,0.0,0.00028975,0.0017525,0.014495,0.00334
segment_175165,0.0,0.0,0.0002545,0.00146825,0.0109075,0.0025825
segment_175166,0.0,0.0,0.00023595,0.00111125,0.00729,0.0017825
segment_175167,0.0,0.0,0.00025725,0.001203,0.007935,0.00198225
segment_175168,0.0,0.0,0.000319,0.0017065,0.01207,0.0030475
segment_175169,0.0,0.0,0.00023545,0.001541,0.011885,0.0027825
segment_175170,0.0,0.0,0.00022425,0.00225625,0.026625,0.0051025
segment_175171,0.0,0.0,0.0002695,0.00243075,0.02775,0.00564
segment_175172,0.0,0.0,0.0002965,0.00243125,0.028225,0.005725
segment_175173,0.0,0.0,0.00035375,0.00166925,0.01692,0.0035125
segment_175174,0.0,0.0,0.0002013,0.002434,0.02805,0.0056125
segment_175175,0.0,0.0,0.00025675,0.001169,0.0079325,0.00190675
segment_175176,0.0,0.0,0.00025475,0.00156775,0.0108825,0.0027275
segment_175177,0.0,0.0,0.00025425,0.00145925,0.0106375,0.00255
segment_175178,0.0,0.0,0.00025925,0.00114575,0.0078175,0.0018805
segment_175179,0.0,0.0,0.0002565,0.001289,0.0086375,0.0021555
segment_175180,0.0,0.0,0.0002565,0.001361,0.00902,0.00225675
segment_175181,0.0,0.0,0.00024285,0.00114825,0.0080675,0.00203175
segment_175182,0.0,0.0,0.0003165,0.0032775,0.046275,0.0084325
segment_175183,0.0,0.0,0.00026375,0.001597,0.0135975,0.00305
segment_175184,0.0,0.0,0.000321,0.00197025,0.0175325,0.003925
segment_175185,0.0,0.0,0.0,0.0,0.0,0.0
segment_175186,0.0,0.0,0.0,0.0,0.0,0.0
segment_175187,0.0,0.0,0.0002482,0.00251,0.026325,0.005675
segment_175188,0.0,0.0,0.00026475,0.0020385,0.0197275,0.0042525
segment_175189,0.0,0.0,0.000295,0.0018575,0.0143975,0.003435
segment_175190,0.0,0.0,0.000266,0.00161675,0.0119725,0.0029075
segment_175191,0.0,0.0,0.000219575,0.00094625,0.0060525,0.00151025
segment_175192,0.0,0.0,0.00025225,0.001372,0.0095125,0.00234725
segment_175193,0.0,0.0,0.000227525,0.00125375,0.0078175,0.00202975
segment_175194,0.0,0.0,0.0002493,0.0015055,0.0100425,0.0025825
segment_175195,0.0,0.0,0.00016305,0.0025075,0.0281,0.005785
segment_175196,0.0,0.0,0.0,0.0,0.0,0.0
segment_175197,0.0,0.0,0.0002805,0.00209825,0.02056,0.0044125
segment_175198,0.0,0.0,0.00029975,0.00243575,0.027925,0.0056075
segment_175199,0.0,0.0,0.0003205,0.00282,0.037625,0.0068825
segment_175200,0.0,0.0,0.000289,0.00202575,0.02104,0.0042975
segment_175201,0.0,0.0,0.000312,0.0020895,0.023135,0.0047225
segment_175202,0.0,0.0,0.0002985,0.001386,0.0116525,0.0025775
segment_175203,0.0,0.0,0.00025225,0.00144625,0.0098075,0.00251
segment_175204,0.0,0.0,0.000220825,0.00079525,0.00735,0.001515
segment_175205,0.0,0.0,0.000220725,0.00084575,0.007585,0.001613
segment_175206,0.0,0.0,0.000211175,0.0013895,0.0141725,0.0029075
segment_175207,0.0,0.0,0.000231675,0.00102575,0.0085975,0.00193525
segment_175208,0.0,0.0,0.00023435,0.0012305,0.01105,0.00240425
segment_175209,0.0,0.0,0.00025875,0.001202,0.0109325,0.00234125
segment_175210,0.0,0.0,0.000258,0.002057,0.0210525,0.00425
segment_175211,0.0,0.0,0.000264,0.002705,0.02725,0.00481
segment_175212,0.0,0.0,0.0002505,0.00195975,0.02102,0.003985
segment_175213,0.0,0.0,0.000248275,0.0026225,0.027375,0.004915
segment_175214,0.0,0.0,0.000208125,0.0045475,0.037225,0.006785
segment_175215,0.0,0.0,0.00020395,0.006005,0.042275,0.0076075
segment_175216,0.0,0.0,0.00016235,0.0026925,0.03,0.0054675
segment_175217,0.0,0.0,0.0002625,0.00111125,0.00968,0.00213525
segment_175218,0.0,0.0,0.0002565,0.0012405,0.0113875,0.00245425
segment_175219,0.0,0.0,0.0002443,0.0012,0.01189,0.0025025
segment_175220,0.0,0.0,0.00023755,0.00160425,0.01666,0.003375
segment_175221,0.0,0.0,0.000246025,0.00152775,0.015575,0.0032
segment_175222,0.0,0.0,0.0001349,0.002463,0.028825,0.005515
segment_175223,0.0,0.0,0.000275,0.00239125,0.0227225,0.004495
segment_175224,0.0,0.0,0.000225225,0.00268,0.02835,0.0050975
segment_175225,0.0,0.0,0.000240825,0.00097975,0.008445,0.00184
segment_175226,0.0,0.0,0.00027425,0.0023165,0.0238675,0.004415
segment_175227,0.0,0.0,0.000237025,0.00606,0.046475,0.00806
segment_175228,0.0,0.0,0.00025775,0.00155625,0.0152975,0.0031275
segment_175229,0.0,0.0,0.00023235,0.00161075,0.0170825,0.003415
segment_175230,0.0,0.0,0.00025875,0.00121875,0.0118325,0.00252
segment_175231,0.0,0.0,0.00024965,0.00132475,0.0130175,0.0027325
segment_175232,0.0,0.0,0.0002595,0.00108375,0.009465,0.0020715
segment_175233,0.0,0.0,0.000262,0.00119625,0.0112925,0.00239375
segment_175234,0.0,0.0,0.00025025,0.000986,0.00865,0.0018615
segment_175235,0.0,0.0,0.00023415,0.00120075,0.0095075,0.00219825
segment_175236,0.0,0.0,0.000239425,0.00176525,0.0178225,0.0037075
segment_175237,0.0,0.0,0.0002054,0.0010665,0.008235,0.0018655
segment_175238,0.0,0.0,0.000242875,0.00134025,0.0109775,0.00251
segment_175239,0.0,0.0,0.0002316,0.00127175,0.0103925,0.0023745
segment_175240,0.0,0.0,2.9275e-05,8.735e-05,0.000109975,6.72e-05
segment_175241,0.0,0.0,3.365e-07,1.37175e-06,2.10475e-06,9.4225e-07
segment_175242,0.0,0.0,4.0025e-07,1.60925e-06,2.44425e-06,1.0955e-06
segment_175243,0.0,0.0,3.3575e-07,1.3555e-06,2.05375e-06,9.295e-07
segment_175244,0.0,0.0,2.845e-07,1.141e-06,1.73675e-06,7.8425e-07
segment_175245,0.0,0.0,1.202e-07,4.9175e-07,7.7475e-07,3.39e-07
segment_175246,0.0,0.0,1.03625e-06,4.2925e-06,6.48e-06,2.9425e-06
segment_175247,0.0,0.0,3.425e-06,1.3145e-05,1.9165e-05,8.9975e-06
segment_175248,0.0,0.0,7.66e-05,0.0003275,0.00045775,0.0002432
segment_175249,0.0,0.0,2.053e-05,8.625e-05,0.00013805,6.375e-05
segment_175250,0.0,0.0,1.10825e-06,4.3e-06,5.8925e-06,2.74e-06
segment_175251,0.0,0.0,2.5475e-06,9.815e-06,1.41925e-05,6.6725e-06
segment_175252,0.0,0.0,5.015e-07,2.08525e-06,3.1875e-06,1.427e-06
segment_175253,0.0,0.0,7.755e-07,3.405e-06,5.215e-06,2.33975e-06
segment_175254,0.0,0.0,1.4925e-06,6.12e-06,8.9825e-06,4.1525e-06
segment_175255,0.0,0.0,3.9575e-07,1.596e-06,2.4235e-06,1.08925e-06
segment_175256,0.0,0.0,1.11125e-08,3.1775e-08,4.26e-08,2.191e-08
segment_175257,0.0,0.0,1.47525e-09,4.185e-09,5.635e-09,2.845e-09
segment_175258,0.0,0.0,7.735e-09,2.13475e-08,2.84e-08,1.462e-08
segment_175259,0.0,0.0,1.7035e-09,4.6725e-09,6.3625e-09,3.1725e-09
segment_175260,0.0,0.0,4.3575e-09,1.227e-08,1.619e-08,8.4475e-09
segment_175261,0.0,0.0,3.5175e-09,1.0105e-08,1.3325e-08,6.915e-09
segment_175262,0.0,0.0,1.49125e-08,4.2025e-08,5.555e-08,2.8975e-08
segment_175263,0.0,0.0,6.0675e-05,0.000199225,0.000242425,0.00015085
segment_175264,0.0,0.0,4.4775e-05,0.000128825,0.0001617,9.735e-05
segment_175265,0.0,0.0,2.615e-05,8.01e-05,9.925e-05,6.005e-05
segment_175266,0.0,0.0,4.725e-06,1.504e-05,1.85625e-05,1.06175e-05
segment_175267,0.0,0.0,3.76e-06,1.23275e-05,1.47375e-05,8.58e-06
segment_175268,0.0,0.0,2.04325e-06,7.6775e-06,9.185e-06,5.135e-06
segment_175269,0.0,0.0,2.05075e-07,5.48e-07,7.4675e-07,3.8775e-07
segment_175270,0.0,0.0,5.315e-08,1.505e-07,2.1305e-07,1.07525e-07
segment_175271,0.0,0.0,8.615e-08,2.47425e-07,3.4625e-07,1.77675e-07
segment_175272,0.0,0.0,0.000667,0.0024285,0.0108175,0.0035275
segment_175273,0.0,0.0,0.00046675,0.0032475,0.031475,0.006605
segment_175274,0.0,0.0,0.00058425,0.0029875,0.024945,0.005735
segment_175275,0.0,0.0,0.0006435,0.00263,0.0168875,0.0043275
segment_175276,0.0,0.0,0.00033625,0.00331,0.03355,0.0071775
segment_175277,0.0,0.0,0.0005785,0.0027075,0.0188825,0.0046875
segment_175278,0.0,0.0,0.000467,0.0031875,0.0308,0.00649
segment_175279,0.0,0.0,0.0006345,0.002935,0.0215525,0.0050125
segment_175280,0.0,0.0,0.00060125,0.00301,0.02099,0.0052025
segment_175281,0.0,0.0,0.00026175,0.00115,0.010655,0.00229825
segment_175282,0.0,0.0,0.00024175,0.0027425,0.0284,0.0050725
segment_175283,0.0,0.0,0.00027675,0.001857,0.01764,0.0035925
segment_175284,0.0,0.0,0.0002645,0.00112825,0.0102225,0.00222425
segment_175285,0.0,0.0,0.000240275,0.0014215,0.014705,0.0030225
segment_175286,0.0,0.0,0.000224975,0.00148375,0.0153725,0.0030975
segment_175287,0.0,0.0,0.00025125,0.0012535,0.01201,0.002565
segment_175288,0.0,0.0,0.000229775,0.0014555,0.0150375,0.0030575
segment_175289,0.0,0.0,0.000240675,0.001343,0.0132475,0.002775
segment_175290,0.0,0.0,0.00025375,0.00123925,0.0112475,0.00243325
segment_175291,0.0,0.0,0.0001942,0.001602,0.01559,0.0032725
segment_175292,0.0,0.0,0.0002165,0.00110125,0.0092725,0.00206325
segment_175293,0.0,0.0,0.0002096,0.00116475,0.0101525,0.002219
segment_175294,0.0,0.0,0.000171,0.001675,0.017785,0.0036325
segment_175295,0.0,0.0,0.0002186,0.001292,0.0122225,0.002585
segment_175296,0.0,0.0,0.000229475,0.0011575,0.0104325,0.002267
segment_175297,0.0,0.0,0.0002085,0.00101475,0.00892,0.001908
segment_175298,0.0,0.0,0.00022425,0.00103225,0.00923,0.0019345
segment_175299,0.0,0.0,0.000217275,0.0010645,0.009495,0.00202375
segment_175300,0.0,0.0,0.000195725,0.00164475,0.017455,0.0035525
segment_175301,0.0,0.0,0.0002735,0.00130925,0.013365,0.0027025
segment_175302,0.0,0.0,0.00025025,0.00237125,0.024425,0.0048075
segment_175303,0.0,0.0,0.000248475,0.0013635,0.0134375,0.0027975
segment_175304,0.0,0.0,0.000224125,0.001389,0.013875,0.00287
segment_175305,0.0,0.0,0.000235125,0.00123525,0.01145,0.002448
segment_175306,0.0,0.0,0.00025075,0.00164625,0.0169175,0.00344
segment_175307,0.0,0.0,0.00021845,0.004345,0.036825,0.006825
segment_175308,0.0,0.0,0.00022715,0.00229875,0.024955,0.004985
segment_175309,0.0,0.0,0.00020415,0.000931,0.00805,0.00170975
segment_175310,0.0,0.0,0.000241775,0.00129575,0.0124125,0.00262
segment_175311,0.0,0.0,0.000277,0.00211325,0.02122,0.0042125
segment_175312,0.0,0.0,0.00027625,0.001386,0.0135,0.00284
segment_175313,0.0,0.0,0.00025025,0.00126325,0.0119525,0.0025575
segment_175314,0.0,0.0,0.0002403,0.00130525,0.01279,0.002705
segment_175315,0.0,0.0,0.0002385,0.00157825,0.0164175,0.00332
segment_175316,0.0,0.0,0.000247725,0.00117875,0.0105,0.00226775
segment_175317,0.0,0.0,0.000219425,0.00149825,0.0152975,0.0030775
segment_175318,0.0,0.0,0.000223025,0.00155675,0.0162725,0.003215
segment_175319,0.0,0.0,0.000225275,0.00129225,0.0118775,0.002565
segment_175320,0.0,0.0,0.000226125,0.000947,0.008165,0.001817
segment_175321,0.0,0.0,0.000224325,0.001618,0.0168575,0.0033925
segment_175322,0.0,0.0,0.0002575,0.00118975,0.01068,0.0022965
segment_175323,0.0,0.0,0.000244775,0.001408,0.014295,0.002955
segment_175324,0.0,0.0,0.00026275,0.00124475,0.012375,0.0026175
segment_175325,0.0,0.0,0.00029025,0.00214175,0.0245125,0.00458
segment_175326,0.0,0.0,0.00023875,0.00179475,0.01818,0.0036425
segment_175327,0.0,0.0,0.00027875,0.00236625,0.0246875,0.0045025
segment_175328,0.0,0.0,0.00036225,0.0048,0.031225,0.00561
segment_175329,0.0,0.0,0.000188,0.00335,0.0336,0.0059375
segment_175330,0.0,0.0,0.000269,0.001237,0.0123525,0.0026125
segment_175331,0.0,0.0,0.00024345,0.00140825,0.0143275,0.0029575
segment_175332,0.0,0.0,0.000228725,0.00087475,0.00785,0.00164
segment_175333,0.0,0.0,0.00026375,0.00138475,0.0142,0.002935
segment_175334,0.0,0.0,0.00025625,0.00116575,0.0104325,0.00225325
segment_175335,0.0,0.0,7.6525e-05,0.00039225,0.00085775,0.000403
segment_175336,0.0,0.0,6.515e-05,0.000324,0.00071675,0.0003255
segment_175337,0.0,0.0,4.6225e-09,1.61625e-08,2.399e-08,1.008e-08
segment_175338,0.0,0.0,2.47925e-09,9.2225e-09,1.40225e-08,5.76e-09
segment_175339,0.0,0.0,9.505e-10,3.735e-09,5.6475e-09,2.3055e-09
segment_175340,0.0,0.0,8.54e-09,2.9875e-08,4.3525e-08,1.8765e-08
segment_175341,0.0,0.0,1.322e-09,4.915e-09,7.46e-09,3.0375e-09
segment_175342,0.0,0.0,1.06375e-09,4.185e-09,6.335e-09,2.59e-09
segment_175343,0.0,0.0,5.405e-09,1.89475e-08,2.8075e-08,1.1835e-08
segment_175344,0.0,0.0,1.01975e-09,4.005e-09,6.065e-09,2.4815e-09
segment_175345,0.0,0.0,2.91e-09,1.07225e-08,1.62875e-08,6.72e-09
segment_175346,0.0,0.0,9.5825e-09,3.345e-08,4.84e-08,2.10675e-08
segment_175347,0.0,0.0,4.57e-09,1.601e-08,2.38775e-08,9.9825e-09
segment_175348,0.0,0.0,2.37075e-09,8.7075e-09,1.323e-08,5.455e-09
segment_175349,0.0,0.0,6.225e-09,2.17925e-08,3.2025e-08,1.358e-08
segment_175350,0.0,0.0,1.26125e-09,4.74e-09,7.1725e-09,2.945e-09
segment_175351,0.0,0.0,2.615e-09,9.63e-09,1.4605e-08,6.0275e-09
segment_175352,0.0,0.0,2.5575e-09,9.4375e-09,1.434e-08,5.9125e-09
segment_175353,0.0,0.0,3.2475e-09,1.17525e-08,1.77275e-08,7.365e-09
segment_175354,0.0,0.0,5.1425e-09,1.817e-08,2.6575e-08,1.1225e-08
segment_175355,0.0,0.0,0.0,0.0,0.0,0.0
segment_175356,0.0,0.0,0.0,0.0,0.0,0.0
segment_175357,0.0,0.0,0.0,0.0,0.0,0.0
segment_175358,0.0,0.0,0.0,0.0,0.0,0.0
segment_175359,0.0,0.0,0.0,0.0,0.0,0.0
segment_175360,0.0,0.0,0.0,0.0,0.0,0.0
segment_175361,0.0,0.0,0.00028275,0.00178375,0.0157975,0.003575
segment_175362,0.0,0.0,0.0006355,0.002249,0.0116125,0.003415
segment_175363,0.0,0.0,0.00032075,0.00136675,0.00462,0.00179475
segment_175364,0.0,0.0,0.00061425,0.002438,0.0133375,0.00384
segment_175365,0.0,0.0,0.00030925,0.00190625,0.01827,0.004
segment_175366,0.0,0.0,0.000282,0.0031325,0.04015,0.007315
segment_175367,0.0,0.0,0.000222475,0.001182,0.0104775,0.00227725
segment_175368,0.0,0.0,0.000179825,0.001727,0.017885,0.0037075
segment_175369,0.0,0.0,0.00020715,0.00107725,0.0089425,0.0019925
segment_175370,0.0,0.0,0.0002316,0.00099,0.00793,0.0018505
segment_175371,0.0,0.0,7.9375e-10,3.1e-09,4.6875e-09,1.91375e-09
segment_175372,0.0,0.0,0.000213075,0.0011235,0.0094725,0.00211825
segment_175373,0.0,0.0,0.000164,0.00166375,0.0162425,0.003485
segment_175374,0.0,0.0,0.0002137,0.0012085,0.01067,0.0023255
segment_175375,0.0,0.0,0.00020155,0.0013965,0.0132175,0.002815
segment_175376,0.0,0.0,0.00020515,0.00119675,0.010645,0.002323
segment_175377,0.0,0.0,0.0001954,0.00154625,0.0150175,0.0031625
segment_175378,0.0,0.0,0.000192525,0.0013,0.012515,0.002625
segment_175379,0.0,0.0,0.0002145,0.00123875,0.0110125,0.002387
segment_175380,0.0,0.0,0.000182975,0.00072,0.0056125,0.001318
segment_175381,0.0,0.0,0.000204475,0.00127875,0.0114025,0.0025025
segment_175382,0.0,0.0,0.00024715,0.0013885,0.010245,0.002489
segment_175383,0.0,0.0,0.00023755,0.0012295,0.0087725,0.00216675
segment_175384,0.0,0.0,0.00024445,0.0013615,0.0100925,0.002459
segment_175385,0.0,0.0,0.00028775,0.00155375,0.0131,0.0029375
segment_175386,0.0,0.0,0.000233125,0.001247,0.010355,0.00235625
segment_175387,0.0,0.0,0.00014005,0.0005065,0.00109425,0.000542
segment_175388,0.0,0.0,0.00019935,0.000906,0.002134,0.00101475
segment_175389,0.0,0.0,0.000158025,0.0006425,0.001341,0.000688
segment_175390,0.0,0.0,0.000131625,0.00051375,0.0010505,0.00054925
segment_175391,0.0,0.0,0.0001855,0.00079175,0.00173775,0.00087225
segment_175392,0.0,0.0,0.000148875,0.00062525,0.0013095,0.0006725
segment_175393,0.0,0.0,0.000159675,0.000718,0.0016745,0.000783
segment_175394,0.0,0.0,0.000156025,0.00061125,0.0011945,0.00066075
segment_175395,0.0,0.0,0.0001733,0.00084825,0.00179875,0.0009315
segment_175396,0.0,0.0,0.000100825,0.000365,0.0008105,0.00039275
segment_175397,0.0,0.0,0.000158325,0.0007075,0.00169875,0.0007745
segment_175398,0.0,0.0,0.000127525,0.00044775,0.001036,0.0004765
segment_175399,0.0,0.0,0.0002058,0.00142,0.01369,0.0028875
segment_175400,0.0,0.0,0.00028725,0.00156975,0.01551,0.0033375
segment_175401,0.0,0.0,0.000174725,0.000744,0.0020335,0.00086375
segment_175402,0.0,0.0,0.000204375,0.001075,0.0038325,0.00138675
segment_175403,0.0,0.0,0.0002795,0.00137675,0.013025,0.0027125
segment_175404,0.0,0.0,0.00034475,0.00209475,0.023955,0.0050325
segment_175405,0.0,0.0,0.00028175,0.0013075,0.0112425,0.002555
segment_175406,0.0,0.0,0.0002244,0.00131325,0.01236,0.00264
segment_175407,0.0,0.0,0.0002277,0.0011275,0.0096975,0.00213275
segment_175408,0.0,0.0,0.00017945,0.0017315,0.0180075,0.0035775
segment_175409,0.0,0.0,0.000204,0.001847,0.019755,0.003885
segment_175410,0.0,0.0,0.00024895,0.00115175,0.010235,0.00222175
segment_175411,0.0,0.0,0.000217025,0.000806,0.007175,0.00152925
segment_175412,0.0,0.0,0.00025575,0.00113825,0.0105975,0.00227525
segment_175413,0.0,0.0,0.00026025,0.002133,0.023025,0.00425
segment_175414,0.0,0.0,0.0002845,0.0019095,0.0181275,0.003675
segment_175415,0.0,0.0,0.000147175,0.00299,0.0311,0.00558
segment_175416,0.0,0.0,0.00022905,0.003165,0.03045,0.005325
segment_175417,0.0,0.0,0.0002256,0.0024225,0.02775,0.0051775
segment_175418,0.0,0.0,0.0002214,0.0008815,0.0077425,0.00167525
segment_175419,0.0,0.0,1.3685e-09,5.3275e-09,8.05e-09,3.31e-09
segment_175420,0.0,0.0,1.3315e-09,5.1925e-09,7.85e-09,3.2225e-09
segment_175421,0.0,0.0,1.6325e-09,6.29e-09,9.5625e-09,3.8975e-09
segment_175422,0.0,0.0,2.43675e-07,9.8025e-07,1.3735e-06,6.2175e-07
segment_175423,0.0,0.0,3.0875e-07,1.11525e-06,1.6235e-06,7.3525e-07
segment_175424,0.0,0.0,1.75575e-05,6.3375e-05,8.3275e-05,4.2775e-05
segment_175425,0.0,0.0,2.6775e-06,9.115e-06,1.2135e-05,5.9475e-06
segment_175426,0.0,0.0,1.36275e-08,5.1025e-08,7.4625e-08,3.22e-08
segment_175427,0.0,0.0,2.675e-09,1.01e-08,1.52175e-08,6.2925e-09
segment_175428,0.0,0.0,1.78475e-09,6.8425e-09,1.03725e-08,4.27e-09
segment_175429,0.0,0.0,0.0002358,0.001221,0.01092,0.00238375
segment_175430,0.0,0.0,0.000203875,0.001506,0.0153975,0.003075
segment_175431,0.0,0.0,0.00022625,0.000925,0.007945,0.00174125
segment_175432,0.0,0.0,0.000203275,0.0014885,0.0151625,0.003035
segment_175433,0.0,0.0,0.0002585,0.00120175,0.0107975,0.0023315
segment_175434,0.0,0.0,0.00026,0.001164,0.01064,0.002285
segment_175435,0.0,0.0,0.00024525,0.00143325,0.014735,0.0030025
segment_175436,0.0,0.0,0.000240025,0.00142325,0.014495,0.002965
segment_175437,0.0,0.0,0.000259,0.00122175,0.0117075,0.00251
segment_175438,0.0,0.0,0.00022005,0.00083475,0.007415,0.0015675
segment_175439,0.0,0.0,0.000207275,0.00156,0.0163425,0.0032975
segment_175440,0.0,0.0,0.000235025,0.00126125,0.0123275,0.00259
segment_175441,0.0,0.0,0.000228775,0.0010925,0.0095,0.00210575
segment_175442,0.0,0.0,0.0002309,0.00137375,0.0142375,0.002915
segment_175443,0.0,0.0,0.00018615,0.00159375,0.0171025,0.0034425
segment_175444,0.0,0.0,0.00022005,0.0013125,0.01233,0.0026325
segment_175445,0.0,0.0,0.00020775,0.00177075,0.0188225,0.0037
segment_175446,0.0,0.0,0.00023005,0.00098075,0.008375,0.0018325
segment_175447,0.0,0.0,2.24075e-05,0.000108925,0.0002575,0.000110275
segment_175448,0.0,0.0,7.7575e-05,0.00040025,0.000818,0.00042175
segment_175449,0.0,0.0,6.265e-05,0.00030575,0.0006385,0.00031775
segment_175450,0.0,0.0,6.495e-05,0.00031625,0.00069325,0.0003305
segment_175451,0.0,0.0,9.4875e-05,0.00160825,0.00649,0.00206325
segment_175452,0.0,0.0,0.00020555,0.00159775,0.0067075,0.0021975
segment_175453,0.0,0.0,0.000149675,0.0011325,0.0038775,0.0013385
segment_175454,0.0,0.0,0.000298,0.00088675,0.00116225,0.00081325
segment_175455,0.0,0.0,0.000193,0.00064425,0.00083225,0.00056175
segment_175456,0.0,0.0,0.00027875,0.00445,0.049775,0.00877
segment_175457,0.0,0.0,0.00025725,0.001456,0.01403,0.003015
segment_175458,0.0,0.0,0.00038375,0.0019525,0.020265,0.0043875
segment_175459,0.0,0.0,0.000249575,0.0016125,0.0159775,0.0033575
segment_175460,0.0,0.0,0.000245525,0.00127075,0.0095975,0.002298
segment_175461,0.0,0.0,0.000116675,0.000425,0.000546,0.00035025
segment_175462,0.0,0.0,0.000198625,0.00068625,0.000858,0.00058
segment_175463,0.0,0.0,0.000258,0.000852,0.0010605,0.00074025
segment_175464,0.0,0.0,0.000178475,0.00069275,0.00086875,0.00058025
segment_175465,0.0,0.0,0.00014865,0.000584,0.000742,0.00047925
segment_175466,0.0,0.0,0.000298,0.0009005,0.00114875,0.00080425
segment_175467,0.0,0.0,0.000563,0.00203125,0.0033175,0.0021705
segment_175468,0.0,0.0,0.00044225,0.0014035,0.00195875,0.00140925
segment_175469,0.0,0.0,0.000446,0.00142425,0.00207275,0.0013815
segment_175470,0.0,0.0,0.00042175,0.0015535,0.0024585,0.001585
segment_175471,0.0,0.0,0.00057725,0.001915,0.003045,0.0019935
segment_175472,0.0,0.0,0.0002775,0.00083775,0.0011895,0.0007815
segment_175473,0.0,0.0,0.000387,0.00188475,0.0085225,0.0027375
segment_175474,0.0,0.0,0.0002204,0.00069775,0.0013015,0.00072725
segment_175475,0.0,0.0,0.0,0.0,0.0,0.0
segment_175476,0.0,0.0,0.0,0.0,0.0,0.0
segment_175477,0.0,0.0,0.000204975,0.000841,0.0061375,0.00146625
segment_175478,0.0,0.0,0.000178325,0.0011735,0.00922,0.002137
segment_175479,0.0,0.0,0.0002277,0.0007445,0.001383,0.00078575
segment_175480,0.0,0.0,0.0002362,0.0007775,0.001412,0.00081325
segment_175481,0.0,0.0,1.22725e-08,4.0225e-08,5.7e-08,2.6e-08
segment_175482,0.0,0.0,3.085e-09,1.1045e-08,1.6555e-08,6.89e-09
segment_175483,0.0,0.0,4.05e-10,1.54225e-09,2.352e-09,9.535e-10
segment_175484,0.0,0.0,4.4025e-09,1.5325e-08,2.263e-08,9.53e-09
segment_175485,0.0,0.0,2.451e-10,8.905e-10,1.37075e-09,5.4875e-10
segment_175486,0.0,0.0,2.8475e-10,1.04325e-09,1.60975e-09,6.4875e-10
segment_175487,0.0,0.0,1.1825e-09,3.67e-09,5.5825e-09,2.4185e-09
segment_175488,0.0,0.0,3.32e-09,1.16825e-08,1.7575e-08,7.325e-09
segment_175489,0.0,0.0,8.095e-09,2.7925e-08,4.0725e-08,1.74975e-08
segment_175490,0.0,0.0,5.69e-09,1.98975e-08,2.9675e-08,1.24725e-08
segment_175491,0.0,0.0,5.1075e-10,1.9875e-09,3.0325e-09,1.22625e-09
segment_175492,0.0,0.0,0.0,0.0,0.0,0.0
segment_175493,0.0,0.0,0.0,0.0,0.0,0.0
segment_175494,0.0,0.0,0.0,0.0,0.0,0.0
segment_175495,0.0,0.0,0.0,0.0,0.0,0.0
segment_175496,0.0,0.0,0.0,0.0,0.0,0.0
segment_175497,0.0,0.0,0.0,0.0,0.0,0.0
segment_175498,0.0,0.0,0.0,0.0,0.0,0.0
segment_175499,0.0,0.0,0.0,0.0,0.0,0.0
segment_175500,0.0,0.0,0.0,0.0,0.0,0.0
segment_175501,0.0,0.0,0.0,0.0,0.0,0.0
segment_175502,0.0,0.0,8.8275e-08,2.43425e-07,3.1475e-07,1.70125e-07
segment_175503,0.0,0.0,3.6875e-05,0.000124425,0.000146925,9.555e-05
segment_175504,0.0,0.0,3.9175e-05,0.00014765,0.00017435,0.00011275
segment_175505,0.0,0.0,0.000128475,0.000382,0.00046025,0.00032875
