,5th_eps_pipe_tens,16th_eps_pipe_tens,50th_eps_pipe_tens,84th_eps_pipe_tens,95th_eps_pipe_tens,mean_eps_pipe_tens
segment_201705,0.0,0.0,1.08925e-06,4.1125e-06,4.78e-06,3.03e-06
segment_201706,0.0,0.0,8.755e-07,3.5875e-06,4.21e-06,2.55e-06
segment_201707,0.0,0.0,6.55e-07,2.505e-06,2.88e-06,1.7305e-06
segment_201708,0.0,0.0,4.01e-07,1.503e-06,1.73675e-06,9.655e-07
segment_201709,0.0,0.0,0.0,2.225e-10,2.825e-10,1.38875e-10
segment_201710,0.0,0.0,0.0,1.58375e-10,1.97475e-10,0.0
segment_201711,0.0,0.0,0.0,3.0575e-10,3.825e-10,1.8585e-10
segment_201712,0.0,0.0,0.0,0.0,0.0,0.0
segment_201713,0.0,0.0,0.0,1.23575e-10,1.515e-10,0.0
segment_201714,0.0,0.0,0.0,0.0,0.0,0.0
segment_201715,0.0,0.0,0.0,0.0,0.0,0.0
segment_201716,0.0,0.0,0.0,1.3655e-10,1.738e-10,0.0
segment_201717,0.0,0.0,0.0,1.74825e-10,2.13975e-10,1.03575e-10
segment_201718,0.0,0.0,0.0,3.09e-10,3.8725e-10,1.92625e-10
segment_201719,0.0,0.0,0.0,1.904e-10,2.3955e-10,1.16475e-10
segment_201720,0.0,0.0,0.0,1.90275e-10,2.3555e-10,1.14075e-10
segment_201721,0.0,0.0,0.0,1.80775e-10,2.2345e-10,1.08325e-10
segment_201722,0.0,0.0,0.0,3.015e-10,3.785e-10,1.8325e-10
segment_201723,0.0,0.0,1.165e-10,3.9475e-10,4.945e-10,2.40775e-10
segment_201724,0.0,0.0,0.0,1.5035e-10,1.8755e-10,0.0
segment_201725,0.0,0.0,0.0,0.0,0.0,0.0
segment_201726,0.0,0.0,0.0,0.0,0.0,0.0
segment_201727,0.0,0.0,0.0,0.0,0.0,0.0
segment_201728,0.0,0.0,0.0,0.0,0.0,0.0
segment_201729,0.0,0.0,0.0,0.0,0.0,0.0
segment_201730,0.0,0.0,0.0,0.0,0.0,0.0
segment_201731,0.0,0.0,0.0,0.0,0.0,0.0
segment_201732,0.0,0.0,0.0,0.0,0.0,0.0
segment_201733,0.0,0.0,0.0,0.0,0.0,0.0
segment_201734,0.0,0.0,0.0,0.0,0.0,0.0
segment_201735,0.0,0.0,0.0,0.0,0.0,0.0
segment_201736,0.0,0.0,0.0,0.0,0.0,0.0
segment_201737,0.0,0.0,0.0,0.0,0.0,0.0
segment_201738,0.0,0.0,0.0,0.0,0.0,0.0
segment_201739,0.0,0.0,0.0,0.0,0.0,0.0
segment_201740,0.0,0.0,0.0,0.0,0.0,0.0
segment_201741,0.0,0.0,0.0,0.0,0.0,0.0
segment_201742,0.0,0.0,0.0,0.0,0.0,0.0
segment_201743,0.0,0.0,0.0,0.0,0.0,0.0
segment_201744,0.0,0.0,0.0,0.0,0.0,0.0
segment_201745,0.0,0.0,0.0,0.0,0.0,0.0
segment_201746,0.0,0.0,0.0,0.0,0.0,0.0
segment_201747,0.0,0.0,0.0,0.0,0.0,0.0
segment_201748,0.0,0.0,0.0,0.0,0.0,0.0
segment_201749,0.0,0.0,0.0,0.0,0.0,0.0
segment_201750,0.0,0.0,0.0,0.0,0.0,0.0
segment_201751,0.0,0.0,0.0,0.0,0.0,0.0
segment_201752,0.0,0.0,0.0,0.0,0.0,0.0
segment_201753,0.0,0.0,0.0,0.0,0.0,0.0
segment_201754,0.0,0.0,0.0,0.0,0.0,0.0
segment_201755,0.0,0.0,5.1e-10,1.80375e-09,2.133e-09,1.16525e-09
segment_201756,0.0,0.0,6.635e-09,2.17925e-08,2.5425e-08,1.415e-08
segment_201757,0.0,0.0,2.34725e-09,8.1825e-09,9.7475e-09,5.2325e-09
segment_201758,0.0,0.0,8.4325e-09,2.735e-08,3.2675e-08,1.78625e-08
segment_201759,0.0,0.0,5.51e-09,1.81875e-08,2.15525e-08,1.15775e-08
segment_201760,0.0,0.0,1.545e-10,5.1525e-10,6.3175e-10,3.1525e-10
segment_201761,0.0,0.0,0.0,1.012e-10,1.26725e-10,0.0
segment_201762,0.0,0.0,0.0,0.0,1.038e-10,0.0
segment_201763,0.0,0.0,1.01225e-10,2.8475e-10,3.2875e-10,1.63225e-10
segment_201764,0.0,0.0,0.0,0.0,1.14475e-10,0.0
segment_201765,0.0,0.0,0.0,1.14425e-10,1.4345e-10,0.0
segment_201766,0.0,0.0,0.0,1.9015e-10,2.36425e-10,1.14775e-10
segment_201767,0.0,0.0,0.0,1.14125e-10,1.4185e-10,0.0
segment_201768,0.0,0.0,4.02e-10,1.3645e-09,1.66075e-09,8.37e-10
segment_201769,0.0,0.0,1.42025e-08,4.4275e-08,5.1875e-08,2.91e-08
segment_201770,0.0,0.0,5.995e-09,1.90975e-08,2.26975e-08,1.244e-08
segment_201771,0.0,0.0,1.16675e-10,3.81e-10,4.6675e-10,2.28825e-10
segment_201772,0.0,0.0,1.03e-10,3.345e-10,4.175e-10,2.0215e-10
segment_201773,0.0,0.0,0.0,3.0725e-10,3.8425e-10,1.86175e-10
segment_201774,0.0,0.0,0.0,0.0,0.0,0.0
segment_201775,0.0,0.0,0.0,0.0,0.0,0.0
segment_201776,0.0,0.0,0.0,1.881e-10,2.346e-10,1.156e-10
segment_201777,0.0,0.0,1.85175e-09,6.2075e-09,7.46e-09,3.8825e-09
segment_201778,0.0,0.0,1.07125e-08,3.4475e-08,4.0825e-08,2.25375e-08
segment_201779,0.0,0.0,6.88e-09,2.2225e-08,2.66e-08,1.4565e-08
segment_201780,0.0,0.0,1.377e-10,4.6825e-10,5.81e-10,2.8575e-10
segment_201781,0.0,0.0,0.0,1.056e-10,1.33925e-10,0.0
segment_201782,0.0,0.0,0.0,2.06425e-10,2.6075e-10,1.271e-10
segment_201783,0.0,0.0,1.9035e-10,6.9325e-10,8.465e-10,4.29e-10
segment_201784,0.0,0.0,8.6975e-10,3.01e-09,3.6475e-09,1.88475e-09
segment_201785,0.0,0.0,9.2775e-09,3.12e-08,3.765e-08,2.07725e-08
segment_201786,0.0,0.0,1.825e-08,6.1425e-08,7.3725e-08,4.1175e-08
segment_201787,0.0,0.0,7.785e-09,2.515e-08,3.01e-08,1.65425e-08
segment_201788,0.0,0.0,8.715e-10,2.9575e-09,3.635e-09,1.89075e-09
segment_201789,0.0,0.0,1.18625e-10,3.965e-10,4.965e-10,2.44725e-10
segment_201790,0.0,0.0,0.0,1.261e-10,1.59575e-10,0.0
segment_201791,0.0,0.0,0.0,3.075e-10,3.77e-10,1.8325e-10
segment_201792,0.0,0.0,1.66825e-09,5.6475e-09,6.9375e-09,3.605e-09
segment_201793,0.0,0.0,3.675e-08,1.30175e-07,1.571e-07,8.96e-08
segment_201794,0.0,0.0,4.8025e-09,1.8225e-08,2.31975e-08,1.26625e-08
segment_201795,0.0,0.0,0.0,0.0,0.0,0.0
segment_201796,0.0,0.0,0.0,2.09175e-10,2.735e-10,1.34925e-10
segment_201797,0.0,0.0,3.0975e-09,1.13925e-08,1.45475e-08,7.8475e-09
segment_204253,0.0,0.0,0.0,0.0,0.0,0.0
segment_204254,0.0,0.0,0.0,0.0,0.0,0.0
segment_204255,0.0,0.0,0.0,0.0,0.0,0.0
segment_204256,0.0,0.0,0.0,0.0,0.0,0.0
segment_204257,0.0,0.0,0.0,0.0,0.0,0.0
segment_204258,0.0,0.0,0.0,0.0,0.0,0.0
segment_204259,0.0,0.0,0.0,0.0,0.0,0.0
segment_204260,0.0,0.0,0.0,0.0,0.0,0.0
segment_204261,0.0,0.0,0.0,0.0,0.0,0.0
segment_204262,0.0,0.0,0.0,0.0,0.0,0.0
segment_204263,0.0,0.0,0.0,0.0,0.0,0.0
segment_204264,0.0,0.0,0.0,0.0,0.0,0.0
segment_204265,0.0,0.0,0.0,0.0,0.0,0.0
segment_204266,0.0,0.0,0.0,0.0,0.0,0.0
segment_204267,0.0,0.0,0.0,0.0,0.0,0.0
segment_204268,0.0,0.0,0.0,0.0,0.0,0.0
segment_204269,0.0,0.0,0.0,0.0,0.0,0.0
segment_204270,0.0,0.0,0.0,0.0,0.0,0.0
segment_205265,0.0,0.0,0.0,0.0,0.0,0.0
segment_205266,0.0,0.0,0.0,0.0,0.0,0.0
segment_205267,0.0,0.0,0.0,0.0,0.0,0.0
segment_205268,0.0,0.0,0.0,0.0,0.0,0.0
segment_205269,0.0,0.0,0.0,0.0,0.0,0.0
segment_205270,0.0,0.0,0.0,0.0,0.0,0.0
segment_205271,0.0,0.0,0.0,0.0,0.0,0.0
segment_205272,0.0,0.0,0.0,0.0,0.0,0.0
segment_205273,0.0,0.0,0.0,0.0,0.0,0.0
segment_205274,0.0,0.0,0.0,0.0,0.0,0.0
segment_205275,0.0,0.0,0.0,0.0,0.0,0.0
segment_205276,0.0,0.0,0.0,0.0,0.0,0.0
segment_205277,0.0,0.0,0.0,0.0,0.0,0.0
segment_205278,0.0,0.0,0.0,0.0,0.0,0.0
segment_205279,0.0,0.0,0.0,0.0,0.0,0.0
segment_205280,0.0,0.0,0.0,0.0,0.0,0.0
segment_205281,0.0,0.0,0.0,0.0,0.0,0.0
segment_205436,0.0,0.0,0.0,0.0,0.0,0.0
segment_205437,0.0,0.0,0.0,0.0,0.0,0.0
segment_205438,0.0,0.0,0.0,0.0,0.0,0.0
segment_205439,0.0,0.0,0.0,0.0,0.0,0.0
segment_205440,0.0,0.0,0.0,0.0,0.0,0.0
segment_205441,0.0,0.0,0.0,0.0,0.0,0.0
segment_205442,0.0,0.0,0.0,0.0,0.0,0.0
segment_205443,0.0,0.0,0.0,0.0,0.0,0.0
segment_205444,0.0,0.0,0.0,0.0,0.0,0.0
segment_205445,0.0,0.0,0.0,0.0,0.0,0.0
segment_205446,0.0,0.0,0.0,0.0,0.0,0.0
segment_205447,0.0,0.0,0.0,0.0,0.0,0.0
segment_205448,0.0,0.0,0.0,0.0,0.0,0.0
segment_205449,0.0,0.0,0.0,0.0,0.0,0.0
segment_205450,0.0,0.0,0.0,0.0,0.0,0.0
segment_205451,0.0,0.0,0.0,0.0,0.0,0.0
segment_205452,0.0,0.0,0.0,0.0,0.0,0.0
segment_205675,0.0,0.0,0.0,0.0,0.0,0.0
segment_205676,0.0,0.0,0.0,0.0,0.0,0.0
segment_205677,0.0,0.0,0.0,0.0,0.0,0.0
segment_205678,0.0,0.0,0.0,0.0,0.0,0.0
segment_205679,0.0,0.0,0.0,0.0,0.0,0.0
segment_205680,0.0,0.0,0.0,0.0,0.0,0.0
segment_205681,0.0,0.0,0.0,0.0,0.0,0.0
segment_205682,0.0,0.0,0.0,0.0,0.0,0.0
segment_205683,0.0,0.0,0.0,0.0,0.0,0.0
segment_205684,0.0,0.0,0.0,0.0,0.0,0.0
segment_205685,0.0,0.0,0.0,0.0,0.0,0.0
segment_205686,0.0,0.0,0.0,0.0,0.0,0.0
segment_205687,0.0,0.0,0.0,0.0,0.0,0.0
segment_205688,0.0,0.0,0.0,0.0,0.0,0.0
segment_205689,0.0,0.0,0.0,0.0,0.0,0.0
segment_205690,0.0,0.0,0.0,0.0,0.0,0.0
segment_205691,0.0,0.0,0.0,0.0,0.0,0.0
segment_247191,0.0,0.0,0.0,0.0,0.0,0.0
segment_247191,0.0,0.0,0.0,0.0,0.0,0.0
segment_247192,0.0,0.0,0.0,0.0,0.0,0.0
segment_247192,0.0,0.0,0.0,0.0,0.0,0.0
segment_247193,0.0,0.0,0.0,0.0,0.0,0.0
segment_247193,0.0,0.0,0.0,0.0,0.0,0.0
segment_247194,0.0,0.0,2.8775e-07,1.17025e-06,1.81475e-06,1.03425e-06
segment_247194,0.0,0.0,2.003e-07,8.16e-07,1.3275e-06,7.1575e-07
segment_247195,0.0,0.0,1.2e-07,5.7725e-07,9.71e-07,4.945e-07
segment_247195,0.0,0.0,3.065e-07,1.2485e-06,1.937e-06,1.1065e-06
segment_247196,0.0,0.0,2.14925e-07,9.6975e-07,1.54175e-06,8.0425e-07
segment_247196,0.0,0.0,1.1085e-07,5.385e-07,9.085e-07,4.6125e-07
segment_247197,0.0,0.0,2.1885e-07,9.1175e-07,1.454e-06,8.0275e-07
segment_247197,0.0,0.0,1.8095e-07,7.675e-07,1.246e-06,6.72e-07
segment_247198,0.0,0.0,2.59e-07,1.05375e-06,1.63325e-06,9.3025e-07
segment_247198,0.0,0.0,4.82e-07,2.05025e-06,3.145e-06,1.85175e-06
segment_247199,0.0,0.0,0.0,0.0,0.0,0.0
segment_247199,0.0,0.0,0.0,0.0,0.0,0.0
segment_247200,0.0,0.0,0.0,0.0,0.0,0.0
segment_247200,0.0,0.0,0.0,0.0,0.0,0.0
segment_247201,0.0,0.0,0.0,0.0,0.0,0.0
segment_247201,0.0,0.0,0.0,0.0,0.0,0.0
segment_247202,0.0,0.0,0.0,0.0,0.0,0.0
segment_247202,0.0,0.0,0.0,0.0,0.0,0.0
segment_247203,0.0,0.0,0.0,0.0,0.0,0.0
segment_247203,0.0,0.0,0.0,0.0,0.0,0.0
segment_247204,0.0,0.0,0.0,0.0,0.0,0.0
segment_247204,0.0,0.0,0.0,0.0,0.0,0.0
segment_247205,0.0,0.0,0.0,0.0,0.0,0.0
segment_247205,0.0,0.0,0.0,0.0,0.0,0.0
segment_247206,0.0,0.0,0.0,0.0,0.0,0.0
segment_247206,0.0,0.0,0.0,0.0,0.0,0.0
segment_247207,0.0,0.0,0.0,0.0,0.0,0.0
segment_247207,0.0,0.0,0.0,0.0,0.0,0.0
segment_247208,0.0,0.0,0.0,0.0,0.0,0.0
segment_247208,0.0,0.0,0.0,0.0,0.0,0.0
segment_247209,0.0,0.0,0.0,0.0,0.0,0.0
segment_247209,0.0,0.0,0.0,0.0,0.0,0.0
segment_247210,0.0,0.0,0.0,0.0,0.0,0.0
segment_247210,0.0,0.0,0.0,0.0,0.0,0.0
segment_247211,0.0,0.0,0.0,0.0,0.0,0.0
segment_247211,0.0,0.0,0.0,0.0,0.0,0.0
segment_247212,0.0,0.0,0.0,0.0,0.0,0.0
segment_247212,0.0,0.0,0.0,0.0,0.0,0.0
segment_247213,0.0,0.0,0.0,0.0,0.0,0.0
segment_247213,0.0,0.0,0.0,0.0,0.0,0.0
segment_247214,0.0,0.0,0.0,0.0,0.0,0.0
segment_247214,0.0,0.0,0.0,0.0,0.0,0.0
segment_247215,0.0,0.0,0.0,0.0,0.0,0.0
segment_247215,0.0,0.0,0.0,0.0,0.0,0.0
segment_247216,0.0,0.0,0.0,0.0,0.0,0.0
segment_247216,0.0,0.0,0.0,0.0,0.0,0.0
segment_247217,0.0,0.0,0.0,0.0,0.0,0.0
segment_247217,0.0,0.0,0.0,0.0,0.0,0.0
segment_247218,0.0,0.0,0.0,0.0,0.0,0.0
segment_247218,0.0,0.0,0.0,0.0,0.0,0.0
segment_247219,0.0,0.0,0.0,0.0,0.0,0.0
segment_247219,0.0,0.0,0.0,0.0,0.0,0.0
segment_247220,0.0,0.0,0.0,0.0,0.0,0.0
segment_247220,0.0,0.0,0.0,0.0,0.0,0.0
segment_247221,0.0,0.0,0.0,0.0,0.0,0.0
segment_247221,0.0,0.0,0.0,0.0,0.0,0.0
segment_247222,0.0,0.0,0.0,0.0,0.0,0.0
segment_247222,0.0,0.0,0.0,0.0,0.0,0.0
segment_247223,0.0,0.0,0.0,1.284e-10,1.605e-10,0.0
segment_247223,0.0,0.0,0.0,0.0,0.0,0.0
segment_247224,0.0,0.0,0.0,0.0,0.0,0.0
segment_247224,0.0,0.0,0.0,0.0,0.0,0.0
segment_247225,0.0,0.0,0.0,0.0,0.0,0.0
segment_247225,0.0,0.0,0.0,0.0,0.0,0.0
segment_247226,0.0,0.0,0.0,0.0,0.0,0.0
segment_247226,0.0,0.0,0.0,0.0,0.0,0.0
segment_247227,0.0,0.0,0.0,0.0,0.0,0.0
segment_247227,0.0,0.0,0.0,0.0,0.0,0.0
segment_247228,0.0,0.0,0.0,0.0,0.0,0.0
segment_247228,0.0,0.0,0.0,0.0,0.0,0.0
segment_247229,0.0,0.0,0.0,0.0,0.0,0.0
segment_247229,0.0,0.0,0.0,0.0,0.0,0.0
segment_247230,0.0,0.0,0.0,0.0,0.0,0.0
segment_247230,0.0,0.0,0.0,0.0,0.0,0.0
segment_247231,0.0,0.0,0.0,0.0,0.0,0.0
segment_247231,0.0,0.0,0.0,0.0,0.0,0.0
segment_247232,0.0,0.0,0.0,0.0,0.0,0.0
segment_247232,0.0,0.0,0.0,0.0,0.0,0.0
segment_247233,0.0,0.0,0.0,0.0,0.0,0.0
segment_247233,0.0,0.0,0.0,0.0,0.0,0.0
segment_247234,0.0,0.0,0.0,0.0,0.0,0.0
segment_247234,0.0,0.0,0.0,0.0,0.0,0.0
segment_247235,0.0,0.0,0.0,0.0,0.0,0.0
segment_247235,0.0,0.0,0.0,0.0,0.0,0.0
segment_247236,0.0,0.0,0.0,0.0,0.0,0.0
segment_247236,0.0,0.0,0.0,0.0,0.0,0.0
segment_247237,0.0,0.0,0.0,0.0,0.0,0.0
segment_247237,0.0,0.0,0.0,0.0,0.0,0.0
segment_247238,0.0,0.0,0.0,0.0,0.0,0.0
segment_247238,0.0,0.0,0.0,0.0,0.0,0.0
segment_247239,0.0,0.0,0.0,0.0,0.0,0.0
segment_247239,0.0,0.0,0.0,0.0,0.0,0.0
segment_247240,0.0,0.0,0.0,0.0,0.0,0.0
segment_247240,0.0,0.0,0.0,0.0,0.0,0.0
segment_247241,0.0,0.0,0.0,0.0,0.0,0.0
segment_247241,0.0,0.0,0.0,0.0,0.0,0.0
segment_247242,0.0,0.0,0.0,0.0,0.0,0.0
segment_247242,0.0,0.0,0.0,0.0,0.0,0.0
segment_247243,0.0,0.0,0.0,0.0,0.0,0.0
segment_247243,0.0,0.0,0.0,0.0,0.0,0.0
segment_247244,0.0,0.0,0.0,0.0,0.0,0.0
segment_247244,0.0,0.0,0.0,0.0,0.0,0.0
segment_247245,0.0,0.0,0.0,0.0,0.0,0.0
segment_247245,0.0,0.0,0.0,0.0,0.0,0.0
segment_247246,0.0,0.0,0.0,0.0,0.0,0.0
segment_247246,0.0,0.0,0.0,0.0,0.0,0.0
segment_247247,0.0,0.0,0.0,0.0,0.0,0.0
segment_247247,0.0,0.0,0.0,0.0,0.0,0.0
segment_247248,0.0,0.0,0.0,0.0,0.0,0.0
segment_247248,0.0,0.0,0.0,0.0,0.0,0.0
segment_247249,0.0,0.0,0.0,0.0,0.0,0.0
segment_247249,0.0,0.0,0.0,0.0,0.0,0.0
segment_247250,0.0,0.0,0.0,0.0,0.0,0.0
segment_247250,0.0,0.0,0.0,0.0,0.0,0.0
segment_247251,0.0,0.0,0.0,0.0,0.0,0.0
segment_247251,0.0,0.0,0.0,0.0,0.0,0.0
segment_247252,0.0,0.0,0.0,0.0,0.0,0.0
segment_247252,0.0,0.0,0.0,0.0,0.0,0.0
segment_247253,0.0,0.0,0.0,0.0,0.0,0.0
segment_247253,0.0,0.0,0.0,0.0,0.0,0.0
segment_247254,0.0,0.0,0.0,0.0,0.0,0.0
segment_247254,0.0,0.0,0.0,0.0,0.0,0.0
segment_247255,0.0,0.0,0.0,0.0,0.0,0.0
segment_247255,0.0,0.0,0.0,0.0,0.0,0.0
segment_247256,0.0,0.0,0.0,0.0,0.0,0.0
segment_247256,0.0,0.0,0.0,0.0,0.0,0.0
segment_247257,0.0,0.0,0.0,0.0,0.0,0.0
segment_247257,0.0,0.0,0.0,0.0,0.0,0.0
segment_247258,0.0,0.0,0.0,0.0,0.0,0.0
segment_247258,0.0,0.0,0.0,0.0,0.0,0.0
segment_247259,0.0,0.0,0.0,0.0,0.0,0.0
segment_247259,0.0,0.0,0.0,0.0,0.0,0.0
segment_247260,0.0,0.0,0.0,0.0,0.0,0.0
segment_247260,0.0,0.0,0.0,0.0,0.0,0.0
segment_247261,0.0,0.0,0.0,0.0,0.0,0.0
segment_247261,0.0,0.0,0.0,0.0,0.0,0.0
segment_247262,0.0,0.0,1.7285e-10,5.8525e-10,6.95e-10,3.575e-10
segment_247262,0.0,0.0,1.02025e-10,3.585e-10,4.285e-10,2.19025e-10
segment_247263,0.0,0.0,5.15e-09,1.65475e-08,1.90025e-08,1.0595e-08
segment_247263,0.0,0.0,1.70875e-09,6.04e-09,6.9425e-09,3.885e-09
segment_247264,0.0,0.0,2.102e-09,7.11e-09,8.345e-09,4.4525e-09
segment_247264,0.0,0.0,1.4265e-09,4.715e-09,5.555e-09,2.965e-09
segment_247265,0.0,0.0,0.0,0.0,0.0,0.0
segment_247265,0.0,0.0,0.0,0.0,0.0,0.0
segment_247266,0.0,0.0,0.0,0.0,0.0,0.0
segment_247266,0.0,0.0,0.0,0.0,0.0,0.0
segment_247267,0.0,0.0,0.0,0.0,0.0,0.0
segment_247267,0.0,0.0,0.0,0.0,0.0,0.0
segment_247268,0.0,0.0,0.0,0.0,0.0,0.0
segment_247268,0.0,0.0,0.0,0.0,0.0,0.0
segment_247269,0.0,0.0,0.0,0.0,0.0,0.0
segment_247269,0.0,0.0,0.0,0.0,0.0,0.0
segment_247270,0.0,0.0,0.0,0.0,0.0,0.0
segment_247270,0.0,0.0,0.0,0.0,0.0,0.0
segment_247271,0.0,0.0,0.0,0.0,0.0,0.0
segment_247271,0.0,0.0,0.0,0.0,0.0,0.0
segment_247272,0.0,0.0,0.0,0.0,0.0,0.0
segment_247272,0.0,0.0,0.0,0.0,0.0,0.0
segment_247273,0.0,0.0,0.0,0.0,0.0,0.0
segment_247273,0.0,0.0,0.0,0.0,0.0,0.0
segment_247274,0.0,0.0,0.0,0.0,0.0,0.0
segment_247274,0.0,0.0,0.0,0.0,0.0,0.0
segment_247275,0.0,0.0,0.0,0.0,0.0,0.0
segment_247275,0.0,0.0,0.0,0.0,0.0,0.0
segment_247276,0.0,0.0,3.585e-09,1.15225e-08,1.34575e-08,7.3225e-09
segment_247276,0.0,0.0,4.415e-09,1.48275e-08,1.7245e-08,9.1125e-09
segment_247277,0.0,0.0,3.2375e-08,1.07725e-07,1.24025e-07,6.9725e-08
segment_247277,0.0,0.0,3.295e-08,1.10525e-07,1.2805e-07,7.1725e-08
segment_247278,0.0,0.0,3.095e-09,1.01575e-08,1.185e-08,6.3375e-09
segment_247278,0.0,0.0,1.58325e-09,5.6025e-09,6.6425e-09,3.4325e-09
segment_247279,0.0,0.0,0.0,0.0,0.0,0.0
segment_247279,0.0,0.0,0.0,0.0,0.0,0.0
segment_247280,0.0,0.0,0.0,0.0,0.0,0.0
segment_247280,0.0,0.0,0.0,0.0,0.0,0.0
segment_247281,0.0,0.0,0.0,0.0,0.0,0.0
segment_247281,0.0,0.0,0.0,0.0,0.0,0.0
segment_247282,0.0,0.0,0.0,0.0,0.0,0.0
segment_247282,0.0,0.0,0.0,0.0,0.0,0.0
segment_247283,0.0,0.0,0.0,0.0,0.0,0.0
segment_247283,0.0,0.0,0.0,0.0,0.0,0.0
segment_247284,0.0,0.0,0.0,0.0,0.0,0.0
segment_247284,0.0,0.0,0.0,0.0,0.0,0.0
segment_247285,0.0,0.0,0.0,0.0,0.0,0.0
segment_247285,0.0,0.0,0.0,0.0,0.0,0.0
segment_247286,0.0,0.0,0.0,0.0,0.0,0.0
segment_247286,0.0,0.0,0.0,0.0,0.0,0.0
segment_247287,0.0,0.0,0.0,0.0,0.0,0.0
segment_247287,0.0,0.0,0.0,0.0,0.0,0.0
segment_247288,0.0,0.0,0.0,0.0,0.0,0.0
segment_247288,0.0,0.0,0.0,0.0,0.0,0.0
segment_247289,0.0,0.0,1.03275e-09,3.43e-09,4.0275e-09,2.142e-09
segment_247289,0.0,0.0,1.27225e-09,4.4275e-09,5.235e-09,2.72e-09
segment_247290,0.0,0.0,1.7375e-08,5.92e-08,6.855e-08,3.78e-08
segment_247290,0.0,0.0,3.3175e-08,1.0425e-07,1.191e-07,6.8075e-08
segment_247291,0.0,0.0,5.945e-09,1.9e-08,2.1945e-08,1.217e-08
segment_247291,0.0,0.0,3.9525e-09,1.31675e-08,1.531e-08,8.4225e-09
segment_247292,0.0,0.0,3.225e-08,1.06475e-07,1.2365e-07,6.91e-08
segment_247292,0.0,0.0,3.65e-08,1.2375e-07,1.411e-07,8.1775e-08
segment_247293,0.0,0.0,2.08875e-10,7.01e-10,8.27e-10,4.3125e-10
segment_247293,0.0,0.0,2.8875e-10,9.665e-10,1.1285e-09,6.045e-10
segment_247294,0.0,0.0,0.0,0.0,0.0,0.0
segment_247294,0.0,0.0,0.0,0.0,0.0,0.0
segment_247295,0.0,0.0,0.0,0.0,0.0,0.0
segment_247295,0.0,0.0,0.0,0.0,0.0,0.0
segment_247296,0.0,0.0,0.0,0.0,0.0,0.0
segment_247296,0.0,0.0,0.0,0.0,0.0,0.0
segment_247297,0.0,0.0,0.0,0.0,0.0,0.0
segment_247297,0.0,0.0,0.0,0.0,0.0,0.0
segment_247298,0.0,0.0,0.0,0.0,0.0,0.0
segment_247298,0.0,0.0,0.0,0.0,0.0,0.0
segment_247299,0.0,0.0,0.0,0.0,0.0,0.0
segment_247299,0.0,0.0,0.0,0.0,0.0,0.0
segment_247300,0.0,0.0,0.0,0.0,0.0,0.0
segment_247300,0.0,0.0,0.0,0.0,0.0,0.0
segment_247301,0.0,0.0,0.0,0.0,0.0,0.0
segment_247301,0.0,0.0,0.0,0.0,0.0,0.0
segment_247302,0.0,0.0,0.0,0.0,0.0,0.0
segment_247302,0.0,0.0,0.0,0.0,0.0,0.0
segment_247303,0.0,0.0,0.0,0.0,0.0,0.0
segment_247303,0.0,0.0,0.0,0.0,0.0,0.0
segment_247304,0.0,0.0,0.0,0.0,0.0,0.0
segment_247304,0.0,0.0,0.0,0.0,0.0,0.0
segment_247305,0.0,0.0,0.0,0.0,0.0,0.0
segment_247305,0.0,0.0,0.0,0.0,0.0,0.0
segment_247306,0.0,0.0,0.0,0.0,0.0,0.0
segment_247306,0.0,0.0,0.0,0.0,0.0,0.0
segment_247307,0.0,0.0,0.0,0.0,0.0,0.0
segment_247307,0.0,0.0,0.0,0.0,0.0,0.0
segment_247308,0.0,0.0,0.0,1.35175e-10,1.61275e-10,0.0
segment_247308,0.0,0.0,0.0,3.255e-10,3.87e-10,2.01375e-10
segment_247309,0.0,0.0,0.0,1.07275e-10,1.28e-10,0.0
segment_247309,0.0,0.0,0.0,1.3975e-10,1.678e-10,0.0
segment_247310,0.0,0.0,0.0,3.1825e-10,3.775e-10,1.971e-10
segment_247310,0.0,0.0,2.3e-10,7.8325e-10,9.24e-10,4.8e-10
segment_247311,0.0,0.0,0.0,0.0,0.0,0.0
segment_247311,0.0,0.0,0.0,0.0,0.0,0.0
segment_247312,0.0,0.0,0.0,0.0,0.0,0.0
segment_247312,0.0,0.0,0.0,0.0,0.0,0.0
segment_247313,0.0,0.0,1.2945e-09,4.6625e-09,5.1075e-09,2.58e-09
segment_247313,0.0,0.0,1.037e-09,3.665e-09,3.9825e-09,2.0575e-09
segment_247314,0.0,0.0,1.16825e-09,4.165e-09,4.55e-09,2.32175e-09
segment_247314,0.0,0.0,1.957e-09,7.34e-09,7.915e-09,4.08e-09
segment_247315,0.0,0.0,6.3275e-10,2.227e-09,2.44225e-09,1.23175e-09
segment_247315,0.0,0.0,1.7365e-09,6.335e-09,6.8575e-09,3.5575e-09
segment_247316,0.0,0.0,2.725e-09,9.1025e-09,9.95e-09,5.19e-09
segment_247316,0.0,0.0,1.52875e-09,5.7725e-09,6.255e-09,3.2e-09
segment_247317,0.0,0.0,6.3375e-08,2.12725e-07,2.385e-07,1.32375e-07
segment_247317,0.0,0.0,6.755e-08,2.18875e-07,2.45275e-07,1.34325e-07
segment_247318,0.0,0.0,3.04e-09,1.01675e-08,1.1805e-08,6.3275e-09
segment_247318,0.0,0.0,2.02225e-09,7.0275e-09,8.25e-09,4.33e-09
