,5th_eps_pipe_tens,16th_eps_pipe_tens,50th_eps_pipe_tens,84th_eps_pipe_tens,95th_eps_pipe_tens,mean_eps_pipe_tens
segment_175286,0.0,0.0,1.4375e-06,7.5425e-06,5.9e-05,1.1365e-05
segment_175287,0.0,0.0,1.172e-06,5.925e-06,4.48e-05,8.7425e-06
segment_175288,0.0,0.0,1.63425e-06,8.715e-06,7.2575e-05,1.3485e-05
segment_175289,0.0,0.0,1.86425e-06,1.06475e-05,9.23e-05,1.677e-05
segment_175290,0.0,0.0,1.213e-06,6.9875e-06,5.3875e-05,1.03975e-05
segment_175291,0.0,0.0,3.91e-06,1.57175e-05,9.88e-05,2.24225e-05
segment_175292,0.0,0.0,2.7725e-06,1.29275e-05,8.0325e-05,1.805e-05
segment_175293,0.0,0.0,3.5425e-06,1.94475e-05,0.00013255,2.8275e-05
segment_175294,0.0,0.0,2.426e-06,1.50775e-05,0.00011445,2.25125e-05
segment_175295,0.0,0.0,2.38775e-06,1.612e-05,0.00012345,2.41625e-05
segment_175296,0.0,0.0,2.34675e-06,1.505e-05,0.0001109,2.2195e-05
segment_175297,0.0,0.0,2.13525e-06,1.0655e-05,6.91e-05,1.437e-05
segment_175298,0.0,0.0,2.07775e-06,1.0195e-05,6.96e-05,1.42575e-05
segment_175299,0.0,0.0,2.41675e-06,1.353e-05,0.000102475,1.976e-05
segment_175300,0.0,0.0,1.802e-06,8.7025e-06,5.81e-05,1.185e-05
segment_175301,0.0,0.0,3.385e-06,2.7375e-05,0.00029425,4.9675e-05
segment_175302,0.0,0.0,3.33e-06,1.58275e-05,0.000131575,2.383e-05
segment_175303,0.0,0.0,2.239e-06,1.1685e-05,8.205e-05,1.6445e-05
segment_175304,0.0,0.0,2.14175e-06,1.10975e-05,7.6175e-05,1.54375e-05
segment_175305,0.0,0.0,2.63e-06,1.5055e-05,0.000111125,2.188e-05
segment_175306,0.0,0.0,2.83e-06,2.03e-05,0.0001782,3.3575e-05
segment_175307,0.0,0.0,4.44e-06,2.555e-05,0.000257,4.665e-05
segment_175308,0.0,0.0,4.2e-06,2.4265e-05,0.000218125,4.0725e-05
segment_175309,0.0,0.0,2.44375e-06,1.3995e-05,0.00011175,2.1465e-05
segment_175310,0.0,0.0,2.7275e-06,1.6845e-05,0.000143525,2.705e-05
segment_175311,0.0,0.0,3.6e-06,2.4135e-05,0.00028875,4.9175e-05
segment_175312,0.0,0.0,2.7775e-06,2.19675e-05,0.0002224,3.9525e-05
segment_175313,0.0,0.0,1.73625e-06,1.0255e-05,8.665e-05,1.60525e-05
segment_175314,0.0,0.0,1.14525e-06,6.1625e-06,4.7175e-05,9.3125e-06
segment_175315,0.0,0.0,1.1985e-06,6.6675e-06,5.1325e-05,1.00075e-05
segment_175316,0.0,0.0,1.2755e-06,7.365e-06,5.9025e-05,1.1275e-05
segment_175317,0.0,0.0,1.1535e-06,5.8775e-06,4.4175e-05,8.7725e-06
segment_175318,0.0,0.0,1.7185e-06,9.9975e-06,8.65e-05,1.59425e-05
segment_175319,0.0,0.0,9.815e-07,5.2175e-06,3.7525e-05,7.55e-06
segment_175320,0.0,0.0,1.0445e-06,4.84e-06,3.4775e-05,6.955e-06
segment_175321,0.0,0.0,1.481e-06,8.495e-06,6.85e-05,1.30375e-05
segment_175322,0.0,0.0,1.18825e-06,5.82e-06,4.4225e-05,8.64e-06
segment_175323,0.0,0.0,2.4165e-06,1.4605e-05,0.000142525,2.5125e-05
segment_175324,0.0,0.0,2.18675e-06,1.3515e-05,0.000129675,2.2795e-05
segment_175325,0.0,0.0,2.0325e-06,1.18675e-05,0.000106825,1.922e-05
segment_175326,0.0,0.0,1.954e-06,1.023e-05,8.89e-05,1.61425e-05
segment_175327,0.0,0.0,3.6525e-06,1.8055e-05,0.0001981,3.35e-05
segment_175328,0.0,0.0,5.4e-06,3.1425e-05,0.00032725,5.305e-05
segment_175329,0.0,0.0,2.505e-06,1.33125e-05,0.000131975,2.24475e-05
segment_175330,0.0,0.0,1.76975e-06,9.255e-06,7.7375e-05,1.43525e-05
segment_175331,0.0,0.0,1.884e-06,1.099e-05,9.795e-05,1.774e-05
segment_175332,0.0,0.0,1.55725e-06,8.785e-06,7.1925e-05,1.3505e-05
segment_175333,0.0,0.0,1.58375e-06,8.895e-06,7.3e-05,1.3675e-05
segment_175334,0.0,0.0,1.30225e-06,7.5025e-06,5.9025e-05,1.1375e-05
segment_175335,0.0,0.0,2.585e-07,1.469e-06,2.785e-06,1.24175e-06
segment_175336,0.0,0.0,2.16675e-07,1.22e-06,2.338e-06,1.0215e-06
segment_175337,0.0,0.0,0.0,0.0,0.0,0.0
segment_175338,0.0,0.0,0.0,0.0,0.0,0.0
segment_175339,0.0,0.0,0.0,0.0,0.0,0.0
segment_175340,0.0,0.0,0.0,0.0,0.0,0.0
segment_175341,0.0,0.0,0.0,0.0,0.0,0.0
segment_175342,0.0,0.0,0.0,0.0,0.0,0.0
segment_175343,0.0,0.0,0.0,0.0,0.0,0.0
segment_175344,0.0,0.0,0.0,0.0,0.0,0.0
segment_175345,0.0,0.0,0.0,0.0,0.0,0.0
segment_175346,0.0,0.0,0.0,0.0,0.0,0.0
segment_175347,0.0,0.0,0.0,0.0,0.0,0.0
segment_175348,0.0,0.0,0.0,0.0,0.0,0.0
segment_175349,0.0,0.0,0.0,0.0,0.0,0.0
segment_175350,0.0,0.0,0.0,0.0,0.0,0.0
segment_175351,0.0,0.0,0.0,0.0,0.0,0.0
segment_175352,0.0,0.0,0.0,0.0,0.0,0.0
segment_175353,0.0,0.0,0.0,0.0,0.0,0.0
segment_175354,0.0,0.0,0.0,0.0,0.0,0.0
segment_175355,0.0,0.0,0.0,0.0,0.0,0.0
segment_175356,0.0,0.0,0.0,0.0,0.0,0.0
segment_175357,0.0,0.0,0.0,0.0,0.0,0.0
segment_175358,0.0,0.0,0.0,0.0,0.0,0.0
segment_175359,0.0,0.0,0.0,0.0,0.0,0.0
segment_175360,0.0,0.0,0.0,0.0,0.0,0.0
segment_175361,0.0,0.0,5.355e-06,3.8675e-05,0.00055775,9.875e-05
segment_175362,0.0,0.0,4.6825e-06,1.93425e-05,6.7025e-05,2.18175e-05
segment_175363,0.0,0.0,3.77e-06,1.8525e-05,7.605e-05,2.3475e-05
segment_175364,0.0,0.0,3.41e-06,1.46675e-05,4.8e-05,1.61525e-05
segment_175365,0.0,0.0,5.0725e-06,3.22e-05,0.00044875,8.0225e-05
segment_175366,0.0,0.0,6.255e-06,2.93e-05,0.000357,6.775e-05
segment_175367,0.0,0.0,1.67525e-06,7.65e-06,4.6325e-05,9.9675e-06
segment_175368,0.0,0.0,2.03e-06,1.0625e-05,6.605e-05,1.39075e-05
segment_175369,0.0,0.0,2.03525e-06,1.2495e-05,8.5075e-05,1.7205e-05
segment_175370,0.0,0.0,1.9705e-06,1.0355e-05,6.4625e-05,1.371e-05
segment_175371,0.0,0.0,0.0,0.0,0.0,0.0
segment_175372,0.0,0.0,2.57e-06,1.441e-05,9.5425e-05,2.01275e-05
segment_175373,0.0,0.0,1.48525e-06,7.065e-06,4.115e-05,9.0625e-06
segment_175374,0.0,0.0,2.10175e-06,1.176e-05,7.8e-05,1.58075e-05
segment_175375,0.0,0.0,4.245e-06,2.5275e-05,0.00020185,3.7875e-05
segment_175376,0.0,0.0,3.8075e-06,1.43625e-05,8.0725e-05,1.9175e-05
segment_175377,0.0,0.0,3.67e-06,1.27875e-05,6.0175e-05,1.655e-05
segment_175378,0.0,0.0,3.685e-06,1.4425e-05,7.7025e-05,1.87775e-05
segment_175379,0.0,0.0,3.6325e-06,2.137e-05,0.00013665,2.9575e-05
segment_175380,0.0,0.0,3.5475e-06,1.18225e-05,5.5925e-05,1.5355e-05
segment_175381,0.0,0.0,4.8375e-06,1.70875e-05,0.0001121,2.38275e-05
segment_175382,0.0,0.0,4.06e-06,3.835e-05,0.00042775,8.245e-05
segment_175383,0.0,0.0,3.8475e-06,3.6525e-05,0.00040325,7.9075e-05
segment_175384,0.0,0.0,5.605e-06,4.225e-05,0.00047175,8.9325e-05
segment_175385,0.0,0.0,7.0275e-06,4.805e-05,0.00060075,0.000110275
segment_175386,0.0,0.0,5.4975e-06,2.6875e-05,0.000235975,4.9775e-05
segment_175387,0.0,0.0,2.18975e-06,1.1095e-05,2.6075e-05,1.0905e-05
segment_175388,0.0,0.0,2.16375e-06,1.035e-05,2.335e-05,1.0125e-05
segment_175389,0.0,0.0,2.8325e-06,1.5875e-05,5.1975e-05,1.866e-05
segment_175390,0.0,0.0,3.4525e-06,1.69175e-05,6.005e-05,1.99625e-05
segment_175391,0.0,0.0,2.3925e-06,1.2685e-05,3.64e-05,1.39725e-05
segment_175392,0.0,0.0,3.4325e-06,1.49625e-05,4.385e-05,1.6585e-05
segment_175393,0.0,0.0,3.0125e-06,1.62325e-05,5.7875e-05,1.923e-05
segment_175394,0.0,0.0,2.4195e-06,1.4405e-05,4.25e-05,1.66725e-05
segment_175395,0.0,0.0,2.22725e-06,1.1835e-05,3.2025e-05,1.30425e-05
segment_175396,0.0,0.0,2.83e-06,1.585e-05,5.2425e-05,1.87775e-05
segment_175397,0.0,0.0,2.7525e-06,1.5665e-05,5.195e-05,1.858e-05
segment_175398,0.0,0.0,3.2575e-06,1.30875e-05,3.4025e-05,1.36425e-05
segment_175399,0.0,0.0,1.567e-06,9.1175e-06,7.095e-05,1.37525e-05
segment_175400,0.0,0.0,6.85e-06,3.4925e-05,0.00038925,7.1e-05
segment_175401,0.0,0.0,4.3025e-06,1.81e-05,6.27e-05,2.03475e-05
segment_175402,0.0,0.0,4.09e-06,1.98e-05,7.6e-05,2.298e-05
segment_175403,0.0,0.0,1.8735e-06,9.2325e-06,7.0525e-05,1.38875e-05
segment_175404,0.0,0.0,5.0175e-06,2.03475e-05,0.000153225,3.3725e-05
segment_175405,0.0,0.0,4.89e-06,1.942e-05,0.000138825,3.16e-05
segment_175406,0.0,0.0,1.31325e-06,6.92e-06,5.365e-05,1.03675e-05
segment_175407,0.0,0.0,1.907e-06,1.059e-05,8.9725e-05,1.65175e-05
segment_175408,0.0,0.0,1.3335e-06,6.795e-06,5.3225e-05,1.0305e-05
segment_175409,0.0,0.0,2.5675e-06,1.4645e-05,9.6425e-05,2.007e-05
segment_175410,0.0,0.0,1.9055e-06,1.07675e-05,9.225e-05,1.6935e-05
segment_175411,0.0,0.0,1.52225e-06,8.8075e-06,7.05e-05,1.3415e-05
segment_175412,0.0,0.0,1.45325e-06,8.205e-06,6.4875e-05,1.24625e-05
segment_175413,0.0,0.0,2.715e-06,1.4925e-05,0.00014905,2.57e-05
segment_175414,0.0,0.0,2.22475e-06,1.41925e-05,0.000130475,2.2925e-05
segment_175415,0.0,0.0,2.745e-06,1.63525e-05,0.00015675,2.7825e-05
segment_175416,0.0,0.0,2.96e-06,1.8995e-05,0.0001664,3.1475e-05
segment_175417,0.0,0.0,1.43475e-06,8.105e-06,6.24e-05,1.193e-05
segment_175418,0.0,0.0,1.223e-06,7.015e-06,5.435e-05,1.0485e-05
segment_175419,0.0,0.0,0.0,0.0,0.0,0.0
segment_175420,0.0,0.0,0.0,0.0,0.0,0.0
segment_175421,0.0,0.0,0.0,0.0,0.0,0.0
segment_175422,0.0,0.0,0.0,4.2325e-10,5.605e-10,2.456e-10
segment_175423,0.0,0.0,1.0785e-09,6.91e-09,8.7325e-09,3.9725e-09
segment_175424,0.0,0.0,3.2e-09,2.0645e-08,2.635e-08,1.20725e-08
segment_175425,0.0,0.0,2.59e-10,1.41575e-09,1.78125e-09,8.035e-10
segment_175426,0.0,0.0,0.0,0.0,0.0,0.0
segment_175427,0.0,0.0,0.0,0.0,0.0,0.0
segment_175428,0.0,0.0,0.0,0.0,0.0,0.0
segment_175429,0.0,0.0,1.48925e-06,8.2275e-06,6.5925e-05,1.243e-05
segment_175430,0.0,0.0,9.955e-07,5.1275e-06,3.74e-05,7.55e-06
segment_175431,0.0,0.0,1.0625e-06,5.335e-06,3.8975e-05,7.865e-06
segment_175432,0.0,0.0,1.24125e-06,6.7725e-06,5.2075e-05,1.011e-05
segment_175433,0.0,0.0,1.6775e-06,1.13575e-05,9.8075e-05,1.8235e-05
segment_175434,0.0,0.0,1.1725e-06,6.115e-06,4.515e-05,8.95e-06
segment_175435,0.0,0.0,9.85e-07,5.2975e-06,3.725e-05,7.55e-06
segment_175436,0.0,0.0,1.495e-06,8.27e-06,6.73e-05,1.264e-05
segment_175437,0.0,0.0,1.631e-06,9.125e-06,7.465e-05,1.3955e-05
segment_175438,0.0,0.0,1.264e-06,6.75e-06,5.095e-05,9.9875e-06
segment_175439,0.0,0.0,2.119e-06,1.65525e-05,0.000114175,2.31525e-05
segment_175440,0.0,0.0,1.647e-06,9.075e-06,7.275e-05,1.37175e-05
segment_175441,0.0,0.0,1.0925e-06,5.155e-06,3.735e-05,7.3725e-06
segment_175442,0.0,0.0,2.5075e-06,1.18675e-05,7.7325e-05,1.5575e-05
segment_175443,0.0,0.0,1.156e-06,6.0175e-06,4.4e-05,8.755e-06
segment_175444,0.0,0.0,1.1555e-06,6.4175e-06,4.55e-05,9.245e-06
segment_175445,0.0,0.0,2.08275e-06,1.11275e-05,9.14e-05,1.7105e-05
segment_175446,0.0,0.0,2.5225e-06,1.19625e-05,7.7925e-05,1.57325e-05
segment_175447,0.0,0.0,1.01025e-07,5.53e-07,1.13175e-06,4.8625e-07
segment_175448,0.0,0.0,7.6125e-08,4.1875e-07,8.8e-07,3.635e-07
segment_175449,0.0,0.0,2.3695e-07,1.074e-06,1.998e-06,9e-07
segment_175450,0.0,0.0,1.0015e-07,5.3175e-07,1.10375e-06,4.6125e-07
segment_175451,0.0,0.0,9.2825e-07,5.3775e-06,1.389e-05,4.9475e-06
segment_175452,0.0,0.0,1.202e-06,8.0825e-06,2.2615e-05,7.555e-06
segment_175453,0.0,0.0,3.425e-07,1.7805e-06,4.3975e-06,1.6305e-06
segment_175454,0.0,0.0,7.775e-07,3.3775e-06,4.0075e-06,2.93e-06
segment_175455,0.0,0.0,6.3375e-07,3e-06,3.5e-06,2.5475e-06
segment_175456,0.0,0.0,6.6775e-06,3.115e-05,0.0003325,6.2625e-05
segment_175457,0.0,0.0,4.4375e-06,1.7245e-05,0.0001062,2.5975e-05
segment_175458,0.0,0.0,4.7e-06,1.89825e-05,0.000125325,2.895e-05
segment_175459,0.0,0.0,4.7875e-06,2.0355e-05,0.000135375,3.2175e-05
segment_175460,0.0,0.0,4.91e-06,2.058e-05,0.000136175,3.24e-05
segment_175461,0.0,0.0,8.605e-07,3.85e-06,4.59e-06,3.305e-06
segment_175462,0.0,0.0,5.3075e-07,2.43525e-06,2.87e-06,2.01975e-06
segment_175463,0.0,0.0,8.555e-07,4.185e-06,4.9625e-06,3.69e-06
segment_175464,0.0,0.0,8.1025e-07,3.9925e-06,5.0825e-06,3.47e-06
segment_175465,0.0,0.0,6.2825e-07,2.7225e-06,3.1725e-06,2.27725e-06
segment_175466,0.0,0.0,6.7225e-07,2.97e-06,3.545e-06,2.49825e-06
segment_175467,0.0,0.0,2.3925e-06,1.10025e-05,1.599e-05,9.47e-06
segment_175468,0.0,0.0,1.8355e-06,9.2525e-06,1.1905e-05,7.7775e-06
segment_175469,0.0,0.0,1.59925e-06,8.04e-06,1.00725e-05,6.7475e-06
segment_175470,0.0,0.0,1.6275e-06,8.085e-06,9.95e-06,7.0125e-06
segment_175471,0.0,0.0,2.08375e-06,9.9675e-06,1.59075e-05,9.005e-06
segment_175472,0.0,0.0,2.525e-06,1.388e-05,1.93625e-05,1.23625e-05
segment_175473,0.0,0.0,7.075e-06,3.0375e-05,0.000138425,3.7075e-05
segment_175474,0.0,0.0,3.2675e-06,1.90325e-05,6.1875e-05,2.2355e-05
segment_175475,0.0,0.0,0.0,0.0,0.0,0.0
segment_175476,0.0,0.0,0.0,0.0,0.0,0.0
segment_175477,0.0,0.0,1.21375e-06,8.665e-06,5.8225e-05,1.189e-05
segment_175478,0.0,0.0,1.025e-06,6.2275e-06,3.9275e-05,8.2725e-06
segment_175479,0.0,0.0,2.5425e-06,1.341e-05,3.5e-05,1.4775e-05
segment_175480,0.0,0.0,2.10325e-06,1.42425e-05,3.66e-05,1.5965e-05
segment_175481,0.0,0.0,0.0,0.0,0.0,0.0
segment_175482,0.0,0.0,0.0,0.0,0.0,0.0
segment_175483,0.0,0.0,0.0,0.0,0.0,0.0
segment_175484,0.0,0.0,0.0,0.0,0.0,0.0
segment_175485,0.0,0.0,0.0,0.0,0.0,0.0
segment_175486,0.0,0.0,0.0,0.0,0.0,0.0
segment_175487,0.0,0.0,0.0,0.0,0.0,0.0
segment_175488,0.0,0.0,0.0,0.0,0.0,0.0
segment_175489,0.0,0.0,0.0,0.0,0.0,0.0
segment_175490,0.0,0.0,0.0,0.0,0.0,0.0
segment_175491,0.0,0.0,0.0,0.0,0.0,0.0
segment_175492,0.0,0.0,0.0,0.0,0.0,0.0
segment_175493,0.0,0.0,0.0,0.0,0.0,0.0
segment_175494,0.0,0.0,0.0,0.0,0.0,0.0
segment_175495,0.0,0.0,0.0,0.0,0.0,0.0
segment_175496,0.0,0.0,0.0,0.0,0.0,0.0
segment_175497,0.0,0.0,0.0,0.0,0.0,0.0
segment_175498,0.0,0.0,0.0,0.0,0.0,0.0
segment_175499,0.0,0.0,0.0,0.0,0.0,0.0
segment_175500,0.0,0.0,0.0,0.0,0.0,0.0
segment_175501,0.0,0.0,0.0,0.0,0.0,0.0
segment_175502,0.0,0.0,1.1005e-10,5.5475e-10,6.275e-10,3.745e-10
segment_175503,0.0,0.0,1.93875e-07,8.86e-07,1.03875e-06,7.7425e-07
segment_175504,0.0,0.0,1.194e-07,6.4e-07,7.61e-07,5.505e-07
segment_175505,0.0,0.0,2.64e-07,1.476e-06,1.84725e-06,1.285e-06
segment_175506,0.0,0.0,4.325e-07,2.0065e-06,3.3175e-06,1.90275e-06
segment_175507,0.0,0.0,3.345e-07,1.75875e-06,3.4425e-06,1.6365e-06
segment_175508,0.0,0.0,2.92e-07,1.437e-06,2.245e-06,1.296e-06
segment_175509,0.0,0.0,1.26275e-06,6.5225e-06,9.08e-06,5.8725e-06
segment_175510,0.0,0.0,5.68e-07,2.965e-06,3.4825e-06,2.4685e-06
segment_175511,0.0,0.0,9.905e-07,5.1075e-06,7.29e-06,4.475e-06
segment_175512,0.0,0.0,6.265e-07,3.2075e-06,3.8475e-06,2.685e-06
segment_175513,0.0,0.0,0.0,0.0,0.0,0.0
segment_175514,0.0,0.0,0.0,0.0,0.0,0.0
segment_175515,0.0,0.0,0.0,0.0,0.0,0.0
segment_175516,0.0,0.0,0.0,0.0,0.0,0.0
segment_175517,0.0,0.0,0.0,0.0,0.0,0.0
segment_175518,0.0,0.0,0.0,0.0,0.0,0.0
segment_175519,0.0,0.0,0.0,0.0,0.0,0.0
segment_175520,0.0,0.0,0.0,0.0,0.0,0.0
segment_175521,0.0,0.0,0.0,0.0,0.0,0.0
segment_175522,0.0,0.0,0.0,0.0,0.0,0.0
segment_175523,0.0,0.0,0.0,0.0,0.0,0.0
segment_175524,0.0,0.0,0.0,0.0,0.0,0.0
segment_175525,0.0,0.0,0.0,0.0,0.0,0.0
segment_175526,0.0,0.0,0.0,0.0,0.0,0.0
segment_175527,0.0,0.0,3.95e-06,2.38375e-05,0.000328,5.9925e-05
segment_175528,0.0,0.0,4.2375e-06,2.415e-05,0.0003325,6.135e-05
segment_175529,0.0,0.0,4.8e-06,1.929e-05,0.000223275,4.2475e-05
segment_175530,0.0,0.0,4.6825e-06,2.03975e-05,0.0002545,4.7525e-05
segment_175531,0.0,0.0,4.0125e-06,8.555e-05,0.00101925,0.00017475
segment_175532,0.0,0.0,6.4e-07,3.325e-06,4.2275e-06,2.8825e-06
segment_175533,0.0,0.0,1.4635e-06,7.5125e-06,1.0965e-05,6.5025e-06
segment_175534,0.0,0.0,0.0,0.0,0.0,0.0
segment_175535,0.0,0.0,0.0,0.0,0.0,0.0
segment_175536,0.0,0.0,0.0,0.0,0.0,0.0
segment_175537,0.0,0.0,8.78e-07,4.5275e-06,6.5175e-06,4.035e-06
segment_175538,0.0,0.0,0.0,0.00038275,0.0021035,0.00034425
segment_175539,0.0,0.0,5.51e-07,2.5725e-06,2.9775e-06,2.1785e-06
segment_175540,0.0,0.0,9.245e-07,4.795e-06,6.83e-06,4.195e-06
segment_175541,0.0,0.0,1.33425e-06,6.1875e-06,9.7525e-06,5.645e-06
segment_175542,0.0,0.0,8.9725e-07,4.6425e-06,5.92e-06,4.01e-06
segment_175543,0.0,0.0,4.915e-07,2.45125e-06,2.875e-06,2.0755e-06
segment_175544,0.0,0.0,3.2825e-07,1.6895e-06,1.971e-06,1.4175e-06
segment_175545,0.0,0.0,3.7775e-07,1.81875e-06,2.08075e-06,1.516e-06
segment_175546,0.0,0.0,3.605e-07,1.88775e-06,2.22175e-06,1.5985e-06
segment_175547,0.0,0.0,0.0,0.00024165,0.0015865,0.00028625
segment_175548,0.0,0.0,2.605e-07,1.26125e-06,1.4475e-06,1.03175e-06
segment_175549,0.0,0.0,2.97e-07,1.4615e-06,1.7135e-06,1.2225e-06
segment_175550,0.0,0.0,9.3125e-07,4.715e-06,5.8175e-06,3.9775e-06
segment_175551,0.0,0.0,9.9e-07,4.9825e-06,6.1425e-06,4.2175e-06
segment_175552,0.0,0.0,3.015e-07,1.56975e-06,1.8125e-06,1.28825e-06
segment_175553,0.0,0.0,2.8175e-06,1.44375e-05,2.4755e-05,1.44025e-05
segment_175554,0.0,0.0,3.1525e-06,2.0065e-05,3.5875e-05,2.04825e-05
segment_175555,0.0,0.0,4.6875e-06,2.3645e-05,5.4675e-05,2.44925e-05
segment_175556,0.0,0.0,7.68e-06,4.455e-05,0.00049275,8.8325e-05
segment_175557,0.0,0.0,6.9825e-06,4.075e-05,0.00037975,7.44e-05
segment_175558,0.0,0.0,5.39e-06,3.275e-05,0.000265,5.7525e-05
segment_175559,0.0,0.0,0.0,0.000211675,0.00162,0.000294
segment_175560,0.0,0.0,5.2175e-06,3.2975e-05,0.00026125,5.895e-05
segment_175561,0.0,0.0,5.4375e-06,3.25e-05,0.0002705,6.05e-05
segment_175562,0.0,0.0,5.3175e-06,3.1825e-05,0.0002625,5.9075e-05
segment_175563,0.0,0.0,6.0425e-06,2.93e-05,0.00030325,5.545e-05
segment_175564,0.0,0.0,5.225e-06,2.85e-05,0.0003,5.7325e-05
segment_175565,0.0,0.0,5.4975e-06,2.8e-05,0.0002935,5.68e-05
segment_175566,0.0,0.0,5.5825e-06,2.77e-05,0.00028425,5.575e-05
segment_175567,0.0,0.0,5.325e-06,2.7975e-05,0.000293,5.6625e-05
segment_175568,0.0,0.0,5.2625e-06,2.8375e-05,0.000299,5.7225e-05
segment_175569,0.0,0.0,1.7105e-06,9.7275e-06,7.32e-05,1.4225e-05
segment_175570,0.0,0.0,1.7825e-06,9.9875e-06,7.84e-05,1.50225e-05
segment_175571,0.0,0.0,1.68825e-06,8.75e-06,6.6875e-05,1.30075e-05
segment_175572,0.0,0.0,1.47e-06,8.15e-06,5.6775e-05,1.1595e-05
segment_175573,0.0,0.0,3.145e-06,1.82025e-05,0.0001612,2.8125e-05
segment_175574,0.0,0.0,4.83e-06,2.4745e-05,0.00025525,4.2425e-05
segment_175575,0.0,0.0,4.1875e-06,2.71e-05,0.000278,4.8175e-05
segment_175576,0.0,0.0,1.85675e-06,9.51e-06,7.365e-05,1.42175e-05
segment_175577,0.0,0.0,3.29e-06,2.264e-05,0.00018455,3.515e-05
segment_175578,0.0,0.0,2.147e-06,1.1645e-05,9.3825e-05,1.767e-05
segment_175579,0.0,0.0,1.476e-07,7.675e-07,1.6995e-06,6.8125e-07
segment_175580,0.0,0.0,1.864e-07,1.0295e-06,2.33275e-06,8.945e-07
segment_175581,0.0,0.0,2.3325e-06,1.269e-05,0.00010115,1.94225e-05
segment_175582,0.0,0.0,1.73875e-06,8.8275e-06,6.485e-05,1.2875e-05
segment_175583,0.0,0.0,1.59125e-06,7.9e-06,5.8025e-05,1.162e-05
segment_175584,0.0,0.0,1.739e-06,9.66e-06,7.5025e-05,1.44825e-05
segment_175585,0.0,0.0,1.27775e-06,6.01e-06,4.3675e-05,8.735e-06
segment_175586,0.0,0.0,1.1965e-06,5.3825e-06,4.11e-05,8.0925e-06
segment_175587,0.0,0.0,2.6725e-06,1.52925e-05,0.0001332,2.4395e-05
segment_175588,0.0,0.0,4.8675e-06,2.5475e-05,0.00026875,4.6025e-05
segment_175589,0.0,0.0,5.24e-06,2.41175e-05,0.0002625,4.3675e-05
segment_175590,0.0,0.0,2.6925e-06,1.55425e-05,0.0001452,2.49575e-05
segment_175591,0.0,0.0,2.26125e-06,1.3555e-05,0.00011805,2.16575e-05
segment_175592,0.0,0.0,1.46125e-06,7.2875e-06,5.48e-05,1.07325e-05
segment_175593,0.0,0.0,1.7085e-06,9.49e-06,7.455e-05,1.4335e-05
segment_175594,0.0,0.0,1.74e-06,9.39e-06,7.4025e-05,1.41725e-05
segment_175595,0.0,0.0,1.68325e-06,8.915e-06,6.98e-05,1.35e-05
segment_175596,0.0,0.0,1.65125e-06,8.5275e-06,6.4525e-05,1.26325e-05
segment_175597,0.0,0.0,2.284e-06,1.361e-05,0.000110525,2.10075e-05
segment_175598,0.0,0.0,2.3055e-10,1.36375e-09,2.19325e-09,8.71e-10
segment_175599,0.0,0.0,4.5125e-10,2.9625e-09,4.635e-09,1.8715e-09
segment_175600,0.0,0.0,4.7625e-10,3.08e-09,4.8475e-09,1.9525e-09
segment_175601,0.0,0.0,3.9825e-10,2.5125e-09,3.975e-09,1.6005e-09
segment_175602,0.0,0.0,5.485e-10,3.53e-09,5.5025e-09,2.23775e-09
segment_175603,0.0,0.0,3.47e-09,2.392e-08,3.525e-08,1.49325e-08
segment_175604,0.0,0.0,3.8025e-08,2.27375e-07,3.345e-07,1.47775e-07
segment_175605,0.0,0.0,3.58e-08,1.96725e-07,2.8475e-07,1.269e-07
segment_175606,0.0,0.0,1.402e-08,8.18e-08,1.231e-07,5.2125e-08
segment_175607,0.0,0.0,9.57e-08,6.1375e-07,9.16e-07,4.2025e-07
segment_175608,0.0,0.0,3.1725e-08,1.6545e-07,2.374e-07,1.05875e-07
segment_175609,0.0,0.0,1.782e-10,9.3125e-10,1.5315e-09,6.0425e-10
segment_175610,0.0,0.0,1.60925e-06,8.13e-06,6.195e-05,1.2075e-05
segment_175611,0.0,0.0,1.93875e-10,1.03325e-09,1.68375e-09,6.675e-10
segment_175612,0.0,0.0,1.69275e-10,8.635e-10,1.46025e-09,5.6775e-10
segment_175613,0.0,0.0,4.9625e-10,3.2125e-09,5.0425e-09,2.037e-09
segment_175614,0.0,0.0,7.325e-10,4.8275e-09,7.395e-09,3.04e-09
segment_175615,0.0,0.0,8.0675e-10,5.4375e-09,8.29e-09,3.42e-09
segment_175616,0.0,0.0,2.6625e-10,1.61075e-09,2.595e-09,1.03275e-09
segment_175617,0.0,0.0,1.5515e-09,1.04825e-08,1.55375e-08,6.565e-09
segment_175618,0.0,0.0,2.09625e-10,1.15225e-09,1.86925e-09,7.4225e-10
segment_175619,0.0,0.0,4.9075e-10,3.2e-09,4.86e-09,1.993e-09
segment_175620,0.0,0.0,1.252e-09,8.6475e-09,1.27175e-08,5.3675e-09
segment_175621,0.0,0.0,2.48225e-08,1.5465e-07,2.13325e-07,9.7e-08
segment_175622,0.0,0.0,2.06425e-08,1.254e-07,1.89475e-07,8.0975e-08
segment_175623,0.0,0.0,1.64325e-08,1.00075e-07,1.463e-07,6.31e-08
segment_175624,0.0,0.0,6.5825e-09,4.46e-08,6.8e-08,2.815e-08
segment_175625,0.0,0.0,6.5975e-10,4.4475e-09,6.6875e-09,2.7525e-09
